0.0,0.0,1.0,1.0,0.0,4.0,3.0,3.0,0.0,1.0,0.0,5.613991088743159,16.4003651526442
0.0,0.0,0.0,0.0,0.0,3.0,4.0,0.0,0.0,1.0,1.0,15.36865877209879,19.40724183708805
0.0,0.0,1.0,0.0,0.0,2.0,1.0,1.0,0.0,1.0,0.0,19.54659449728354,20.31216844715422
0.0,0.0,1.0,0.0,0.0,1.0,2.0,0.0,0.0,1.0,0.0,-3.6332961682854297,12.048611352775842
0.0,0.0,1.0,1.0,0.0,3.0,1.0,1.0,0.0,1.0,0.0,15.985983692126752,19.20435051022827
0.0,0.0,0.0,1.0,0.0,1.0,3.0,4.0,0.0,1.0,0.0,11.885259577312226,18.1383384029362
0.0,0.0,0.0,1.0,0.0,4.0,1.0,4.0,0.0,1.0,0.0,12.71438776825627,18.982574296065067
0.0,0.0,0.0,1.0,0.0,2.0,5.0,5.0,0.0,1.0,0.0,4.2240695101154095,15.956191491283317
0.0,0.0,0.0,1.0,0.0,4.0,5.0,5.0,0.0,1.0,0.0,4.96303227844,15.884108313349092
0.0,0.0,1.0,0.0,0.0,1.0,2.0,0.0,0.0,1.0,1.0,16.46635996839094,18.45964983232965
0.0,0.0,0.0,0.0,0.0,2.0,3.0,2.0,0.0,1.0,0.0,9.99784411768722,17.709817501275012
0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,6.836498216651346,15.243496417504604
0.0,0.0,1.0,0.0,0.0,0.0,3.0,4.0,0.0,1.0,1.0,18.257404991378152,19.50654579886108
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,2.643293221483262,14.210166591954971
0.0,0.0,1.0,1.0,0.0,4.0,2.0,2.0,0.0,1.0,1.0,20.64497985673204,21.293406648141225
0.0,0.0,0.0,1.0,0.0,4.0,3.0,0.0,0.0,1.0,0.0,15.14103269503445,19.24460998860803
0.0,0.0,1.0,0.0,0.0,5.0,4.0,4.0,0.0,1.0,1.0,5.68588057986336,13.65507076034749
0.0,0.0,0.0,1.0,0.0,3.0,4.0,5.0,0.0,1.0,0.0,-1.301641817059135,14.42936127552324
0.0,0.0,1.0,1.0,1.0,5.0,2.0,0.0,0.0,1.0,0.0,15.592435419523229,20.74193069099713
0.0,0.0,0.0,0.0,1.0,5.0,1.0,1.0,0.0,1.0,0.0,16.764062480549246,22.15530245659525
0.0,0.0,1.0,0.0,1.0,2.0,5.0,0.0,0.0,1.0,0.0,1.8223147941381308,21.520278839642152
0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,3.4408718245749217,16.479809047543416
0.0,0.0,1.0,1.0,1.0,1.0,4.0,1.0,0.0,1.0,0.0,-2.960111027298796,19.26021930703721
0.0,0.0,1.0,0.0,1.0,4.0,5.0,3.0,0.0,1.0,0.0,9.794494711589133,22.88696048026784
0.0,0.0,0.0,0.0,1.0,4.0,4.0,1.0,0.0,1.0,0.0,13.458736364250653,23.275104815708065
0.0,0.0,0.0,0.0,1.0,5.0,0.0,0.0,0.0,1.0,0.0,-3.4010574121675754,16.354809398912668
0.0,0.0,1.0,0.0,1.0,2.0,2.0,5.0,0.0,1.0,0.0,18.082580967659627,22.85429784544166
0.0,0.0,0.0,0.0,1.0,4.0,1.0,1.0,0.0,1.0,0.0,3.117844437357604,19.85429917915581
0.0,0.0,0.0,1.0,1.0,3.0,1.0,2.0,0.0,1.0,0.0,4.488982538835824,19.80933496594225
0.0,0.0,0.0,0.0,1.0,1.0,3.0,1.0,0.0,1.0,0.0,0.8878578859922373,19.36718203384584
0.0,0.0,0.0,0.0,1.0,4.0,5.0,5.0,0.0,1.0,0.0,18.567168128952662,23.20093755924905
0.0,0.0,0.0,0.0,1.0,2.0,0.0,0.0,0.0,1.0,0.0,4.112530916689492,18.425184855527903
0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.917238377593625,16.172185592273877
0.0,0.0,1.0,0.0,1.0,4.0,4.0,3.0,0.0,1.0,0.0,17.31489120667417,21.585162091768524
0.0,0.0,1.0,1.0,1.0,5.0,4.0,4.0,0.0,1.0,1.0,-0.037483402096953,13.843362232211543
0.0,0.0,0.0,0.0,1.0,4.0,3.0,1.0,0.0,1.0,1.0,14.22782313327316,21.09446057385033
0.0,0.0,1.0,1.0,1.0,4.0,5.0,5.0,0.0,1.0,1.0,15.081109446436784,20.09375685816129
0.0,0.0,1.0,0.0,1.0,1.0,3.0,3.0,0.0,1.0,1.0,11.888110587831893,18.756309954704147
0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,1.0,9.793151741956668,20.157179469619848
0.0,0.0,1.0,0.0,1.0,5.0,1.0,2.0,0.0,1.0,1.0,18.043026087800005,21.01988511588092
0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,4.79968362263547,16.39450071676235
0.0,0.0,0.0,1.0,1.0,5.0,5.0,3.0,0.0,1.0,1.0,18.76484393074686,22.36233724956344
0.0,0.0,0.0,1.0,1.0,1.0,4.0,4.0,0.0,1.0,1.0,2.526513706924045,15.159707281682977
0.0,0.0,0.0,0.0,1.0,1.0,5.0,5.0,0.0,1.0,1.0,15.63048891920021,21.19423005289424
0.0,0.0,0.0,1.0,1.0,1.0,1.0,4.0,0.0,1.0,1.0,9.379089682531392,19.023082609374004
0.0,0.0,0.0,0.0,1.0,0.0,3.0,5.0,0.0,1.0,1.0,20.04687301423951,24.346522847372867
0.0,0.0,1.0,1.0,1.0,0.0,4.0,4.0,0.0,1.0,1.0,3.139280650830546,14.969530460546665
0.0,0.0,1.0,1.0,1.0,5.0,0.0,0.0,0.0,1.0,1.0,-4.011330432607174,11.266401765027188
0.0,0.0,0.0,0.0,2.0,3.0,5.0,5.0,0.0,1.0,1.0,-3.379388207549172,15.641781219142308
0.0,0.0,1.0,0.0,2.0,5.0,0.0,0.0,0.0,1.0,1.0,2.79789043089968,15.565543302989814
0.0,0.0,0.0,0.0,2.0,3.0,3.0,1.0,0.0,1.0,1.0,21.871657751770883,25.37621161362128
0.0,0.0,1.0,0.0,2.0,1.0,2.0,2.0,0.0,1.0,0.0,5.979238532512181,21.6162511171998
0.0,0.0,1.0,0.0,2.0,1.0,4.0,4.0,0.0,1.0,1.0,17.33569314966216,21.96765142999477
0.0,0.0,1.0,0.0,2.0,2.0,2.0,1.0,0.0,1.0,0.0,6.290635624346473,18.52227290486953
0.0,0.0,1.0,0.0,2.0,0.0,0.0,2.0,0.0,1.0,1.0,21.04596968008415,22.93454143790849
0.0,0.0,1.0,0.0,2.0,3.0,5.0,5.0,0.0,1.0,0.0,10.179496778436397,21.99561643030026
0.0,0.0,0.0,1.0,2.0,4.0,2.0,2.0,0.0,1.0,0.0,17.366264958333392,22.16564217495366
0.0,0.0,0.0,0.0,2.0,1.0,5.0,5.0,0.0,1.0,1.0,17.708644031447463,25.013537755087025
0.0,0.0,0.0,1.0,2.0,3.0,4.0,4.0,0.0,1.0,1.0,6.55948887007103,15.936485206807452
0.0,0.0,1.0,0.0,2.0,1.0,4.0,4.0,0.0,1.0,1.0,6.754801322465607,16.323028401300505
0.0,0.0,1.0,1.0,2.0,1.0,5.0,4.0,0.0,1.0,0.0,3.2770354904971395,19.58970451055588
0.0,0.0,1.0,0.0,2.0,2.0,1.0,1.0,0.0,1.0,0.0,14.91758289478634,20.92000902021801
0.0,0.0,0.0,0.0,2.0,2.0,2.0,5.0,0.0,1.0,0.0,0.1766955959584022,17.644934272064713
0.0,0.0,0.0,0.0,2.0,1.0,0.0,0.0,0.0,1.0,1.0,-4.589765660049189,13.97102634698299
0.0,0.0,1.0,0.0,2.0,4.0,0.0,5.0,0.0,1.0,1.0,-0.0750145900726089,13.639007328121068
0.0,0.0,1.0,0.0,2.0,2.0,3.0,3.0,0.0,1.0,1.0,21.473113635637503,24.95345220356089
0.0,0.0,1.0,1.0,2.0,5.0,0.0,0.0,0.0,1.0,1.0,-4.799185951398421,11.290409975398868
0.0,0.0,0.0,1.0,2.0,5.0,1.0,4.0,0.0,1.0,1.0,17.582258188183445,22.261347854813152
0.0,0.0,0.0,1.0,2.0,4.0,3.0,3.0,0.0,1.0,0.0,7.841851426767246,19.65435001046941
0.0,0.0,1.0,1.0,2.0,0.0,0.0,0.0,0.0,1.0,1.0,19.199604784555973,22.293562748539536
0.0,0.0,0.0,0.0,2.0,1.0,5.0,1.0,0.0,1.0,1.0,-2.606170496685267,17.972963756758297
0.0,0.0,1.0,0.0,2.0,0.0,0.0,1.0,0.0,1.0,1.0,5.5627478488959365,15.727832286669797
0.0,0.0,1.0,1.0,2.0,3.0,3.0,3.0,0.0,1.0,0.0,16.930693711958074,21.24974521087526
0.0,0.0,0.0,0.0,2.0,2.0,5.0,5.0,0.0,1.0,0.0,3.244363859020007,20.1766698710824
0.0,0.0,1.0,1.0,2.0,5.0,0.0,0.0,0.0,1.0,0.0,9.42933712260403,23.05152306660926
0.0,0.0,1.0,0.0,2.0,3.0,3.0,4.0,0.0,1.0,0.0,2.58947147460346,20.40081957568444
0.0,0.0,1.0,1.0,2.0,3.0,5.0,4.0,0.0,1.0,1.0,8.423011164232827,16.837992058229823
0.0,0.0,1.0,0.0,2.0,4.0,1.0,0.0,0.0,1.0,0.0,17.87498180011267,22.957556047118626
0.0,0.0,1.0,1.0,3.0,1.0,5.0,5.0,0.0,1.0,0.0,8.907600484381032,21.94418319278481
0.0,0.0,1.0,1.0,3.0,2.0,0.0,0.0,0.0,1.0,0.0,-4.489864893499173,16.183481234957483
0.0,0.0,0.0,0.0,3.0,3.0,0.0,0.0,0.0,1.0,1.0,-2.448345641662752,14.930712613347383
0.0,0.0,1.0,0.0,3.0,3.0,0.0,0.0,0.0,1.0,0.0,10.741882410481212,19.49198811024094
0.0,0.0,0.0,0.0,3.0,4.0,0.0,4.0,0.0,1.0,1.0,9.131885750263365,19.40812491950633
0.0,0.0,0.0,1.0,3.0,3.0,0.0,5.0,0.0,1.0,1.0,8.58827390785458,17.59247328097695
0.0,0.0,1.0,1.0,3.0,5.0,4.0,5.0,0.0,1.0,1.0,14.762887989954509,19.974877863606967
0.0,0.0,0.0,1.0,3.0,2.0,5.0,1.0,0.0,1.0,0.0,17.13718022388195,23.18327117609608
0.0,0.0,1.0,1.0,3.0,5.0,4.0,0.0,0.0,1.0,1.0,11.992904953988855,19.225961453281823
0.0,0.0,0.0,0.0,3.0,3.0,4.0,4.0,0.0,1.0,0.0,14.849359771928771,24.25597305939419
0.0,0.0,0.0,1.0,3.0,2.0,4.0,4.0,0.0,1.0,1.0,0.4601518468237024,14.867263679468184
0.0,0.0,1.0,0.0,3.0,1.0,3.0,2.0,0.0,1.0,0.0,5.797681489128813,18.37686095042315
0.0,0.0,1.0,1.0,3.0,5.0,1.0,1.0,0.0,1.0,1.0,17.77662600824487,21.7528937900847
0.0,0.0,0.0,0.0,3.0,5.0,5.0,5.0,0.0,1.0,0.0,14.752452217023922,23.549591465506627
0.0,0.0,0.0,0.0,3.0,2.0,0.0,0.0,0.0,1.0,0.0,9.148527051295488,19.904101612636712
0.0,0.0,1.0,1.0,3.0,0.0,0.0,0.0,0.0,1.0,0.0,-3.8415688303157935,15.650641528030045
0.0,0.0,0.0,0.0,3.0,3.0,2.0,2.0,0.0,1.0,0.0,-4.621993812762599,15.631694849022391
0.0,0.0,1.0,1.0,3.0,1.0,3.0,3.0,0.0,1.0,1.0,4.904187711850673,15.649417276298458
0.0,0.0,0.0,0.0,3.0,5.0,3.0,1.0,0.0,1.0,1.0,2.8030744439101563,18.2257894645208
0.0,0.0,1.0,1.0,3.0,1.0,0.0,0.0,0.0,1.0,1.0,14.341053380072683,19.917076862329097
0.0,0.0,0.0,1.0,3.0,4.0,1.0,4.0,0.0,1.0,0.0,0.0325933568631393,17.832182752528613
0.0,0.0,1.0,1.0,3.0,0.0,2.0,1.0,0.0,1.0,1.0,2.6966810259933016,14.141984071108489
0.0,0.0,0.0,0.0,3.0,0.0,1.0,3.0,0.0,1.0,0.0,3.8131692714894783,20.23607489201466
0.0,0.0,1.0,0.0,3.0,2.0,3.0,3.0,0.0,1.0,1.0,2.465391222239095,15.164013778522124
0.0,0.0,1.0,1.0,3.0,5.0,0.0,1.0,0.0,1.0,0.0,10.491752127374282,19.93415707239396
0.0,0.0,1.0,0.0,4.0,3.0,3.0,5.0,0.0,1.0,0.0,12.747529378125208,21.85451680184347
0.0,0.0,0.0,0.0,4.0,0.0,3.0,0.0,0.0,1.0,0.0,6.852686741619401,19.19767323993679
0.0,0.0,0.0,0.0,4.0,0.0,1.0,2.0,0.0,1.0,0.0,19.13077221722228,23.01801020794329
0.0,0.0,1.0,0.0,4.0,0.0,2.0,2.0,0.0,1.0,1.0,1.022085924198743,13.24497688773154
0.0,0.0,1.0,0.0,4.0,5.0,3.0,3.0,0.0,1.0,1.0,6.256489144500744,17.002123676038895
0.0,0.0,0.0,0.0,4.0,4.0,1.0,1.0,0.0,1.0,1.0,-2.2258733750705737,16.3351678503282
0.0,0.0,0.0,0.0,4.0,5.0,4.0,3.0,0.0,1.0,1.0,10.251051874515989,20.93299582995557
0.0,0.0,0.0,0.0,4.0,5.0,5.0,5.0,0.0,1.0,1.0,16.709157021788457,24.76006957143789
0.0,0.0,0.0,0.0,4.0,0.0,1.0,4.0,0.0,1.0,1.0,2.5106282002281164,19.336808520580817
0.0,0.0,1.0,0.0,4.0,2.0,1.0,0.0,0.0,1.0,1.0,-1.562527453074365,13.068132634058417
0.0,0.0,1.0,0.0,4.0,0.0,5.0,5.0,0.0,1.0,0.0,18.150816162139066,22.417020159423444
0.0,0.0,0.0,0.0,4.0,0.0,3.0,2.0,0.0,1.0,0.0,9.88208852241511,20.030608224783343
0.0,0.0,0.0,0.0,4.0,2.0,0.0,0.0,0.0,1.0,0.0,3.0483094371395207,19.69964769579647
0.0,0.0,1.0,0.0,4.0,5.0,1.0,0.0,0.0,1.0,1.0,-1.6019136833627794,12.4140649509127
0.0,0.0,0.0,0.0,4.0,0.0,3.0,3.0,0.0,1.0,0.0,21.903565240707373,26.160431998041062
0.0,0.0,0.0,1.0,4.0,2.0,0.0,0.0,0.0,1.0,0.0,10.835990706468833,20.53456185620067
0.0,0.0,0.0,1.0,4.0,1.0,4.0,4.0,0.0,1.0,0.0,20.33622295337632,25.502531360882475
0.0,0.0,0.0,1.0,4.0,1.0,2.0,3.0,0.0,1.0,0.0,-2.135466412268431,18.07537463125954
0.0,0.0,0.0,1.0,4.0,3.0,0.0,0.0,0.0,1.0,0.0,3.136253898660444,18.38783837860657
0.0,0.0,1.0,1.0,4.0,3.0,4.0,0.0,0.0,1.0,0.0,9.114180628483233,20.85254258848653
0.0,0.0,0.0,1.0,4.0,0.0,2.0,2.0,0.0,1.0,0.0,-0.4106730145971022,16.857957261906098
0.0,0.0,0.0,1.0,4.0,0.0,1.0,1.0,0.0,1.0,0.0,-1.821407747566595,17.305449037153284
0.0,0.0,1.0,1.0,4.0,2.0,3.0,1.0,0.0,1.0,1.0,13.870867190731255,20.160484243165232
0.0,0.0,1.0,1.0,4.0,4.0,1.0,1.0,0.0,1.0,0.0,-3.83496839280734,16.356788390805544
0.0,0.0,0.0,1.0,4.0,5.0,1.0,1.0,0.0,1.0,1.0,17.258591688994475,22.17904769227204
0.0,0.0,0.0,1.0,4.0,2.0,5.0,5.0,0.0,1.0,0.0,17.89234919300032,22.910910547963343
0.0,0.0,0.0,1.0,4.0,3.0,1.0,1.0,0.0,1.0,1.0,12.259114703367246,19.42119851019473
0.0,0.0,1.0,1.0,4.0,3.0,1.0,1.0,0.0,1.0,0.0,19.029910706504367,23.17791142530537
0.0,0.0,1.0,1.0,4.0,2.0,2.0,2.0,0.0,1.0,1.0,15.523133112205445,20.59339829439177
0.0,0.0,1.0,1.0,4.0,2.0,3.0,5.0,0.0,1.0,0.0,19.608544346845928,24.59745261884397
0.0,0.0,1.0,0.0,5.0,0.0,0.0,0.0,0.0,1.0,0.0,11.156690716365937,20.304358678712813
0.0,0.0,0.0,1.0,5.0,1.0,3.0,5.0,0.0,1.0,1.0,18.93338234602004,22.00004383299318
0.0,0.0,0.0,1.0,5.0,2.0,2.0,1.0,0.0,1.0,1.0,13.795256725311646,20.20676259798439
0.0,0.0,1.0,1.0,5.0,5.0,4.0,5.0,0.0,1.0,1.0,12.780028666118213,19.55636130341605
0.0,0.0,1.0,1.0,5.0,3.0,4.0,4.0,0.0,1.0,0.0,17.983957698786586,24.16915827190775
0.0,0.0,0.0,0.0,5.0,4.0,3.0,3.0,0.0,1.0,0.0,1.9834059915557989,18.923612471513906
0.0,0.0,0.0,0.0,5.0,5.0,1.0,2.0,0.0,1.0,1.0,4.840322257711277,19.339470014896364
0.0,0.0,1.0,1.0,5.0,4.0,1.0,5.0,0.0,1.0,1.0,21.919417622911823,25.38688960340793
0.0,0.0,0.0,0.0,5.0,4.0,2.0,2.0,0.0,1.0,1.0,17.57647866988539,22.24846898426653
0.0,0.0,0.0,1.0,5.0,1.0,5.0,5.0,0.0,1.0,0.0,15.344492694276845,21.6098787145065
0.0,0.0,1.0,0.0,5.0,2.0,3.0,3.0,0.0,1.0,0.0,-3.358156540616296,16.78904988958018
0.0,0.0,0.0,1.0,5.0,1.0,0.0,3.0,0.0,1.0,0.0,10.326942335970111,19.328739128867472
0.0,0.0,1.0,1.0,5.0,4.0,3.0,2.0,0.0,1.0,1.0,16.211991984502323,20.87010910336595
0.0,0.0,1.0,0.0,5.0,2.0,5.0,5.0,0.0,1.0,0.0,8.264999896035029,19.585589949932977
0.0,0.0,1.0,1.0,5.0,1.0,4.0,4.0,0.0,1.0,1.0,12.749739950133542,19.64397885867319
0.0,0.0,0.0,1.0,5.0,4.0,2.0,4.0,0.0,1.0,0.0,9.949978150169535,21.2940751400287
0.0,0.0,0.0,1.0,5.0,4.0,1.0,1.0,0.0,1.0,0.0,20.836407327605382,24.195549144831645
0.0,0.0,0.0,0.0,5.0,4.0,0.0,0.0,0.0,1.0,1.0,15.21562798867026,23.19784556391884
0.0,0.0,0.0,1.0,5.0,5.0,1.0,5.0,0.0,1.0,0.0,-3.390929069210356,16.99426203844501
0.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,1.0,1.0,18.29952355775108,25.090425807618704
0.0,0.0,1.0,1.0,5.0,3.0,3.0,3.0,0.0,1.0,0.0,12.070016618232106,21.3726653407034
0.0,1.0,0.0,0.0,1.0,0.0,2.0,4.0,0.0,1.0,1.0,1.8152646324992825,13.389018749057422
0.0,1.0,0.0,0.0,5.0,3.0,5.0,2.0,0.0,1.0,0.0,13.292327535347766,19.17875129308527
0.0,1.0,0.0,0.0,4.0,1.0,0.0,5.0,0.0,1.0,0.0,-0.6343811449890788,12.220608784866611
0.0,1.0,1.0,0.0,4.0,3.0,4.0,4.0,0.0,1.0,1.0,-1.7738946166784677,13.095739298067116
0.0,1.0,1.0,0.0,4.0,4.0,0.0,0.0,0.0,1.0,1.0,9.402619856178378,17.35224637605712
0.0,1.0,1.0,0.0,0.0,1.0,5.0,3.0,0.0,1.0,1.0,3.815404062641747,12.636244067717554
0.0,1.0,1.0,0.0,1.0,0.0,4.0,4.0,0.0,1.0,0.0,7.271060459215347,17.57917247679139
0.0,1.0,0.0,0.0,4.0,2.0,1.0,1.0,0.0,1.0,0.0,3.6263333066319934,14.5145182969423
0.0,1.0,1.0,0.0,1.0,2.0,0.0,0.0,0.0,1.0,1.0,0.5520391121238948,13.320173745723883
0.0,1.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,1.0,1.0,18.00295281193835,19.0950071427302
0.0,1.0,0.0,0.0,0.0,5.0,3.0,1.0,0.0,1.0,0.0,8.762227098484347,14.617636160479796
0.0,1.0,1.0,0.0,5.0,2.0,2.0,2.0,0.0,1.0,0.0,1.0689540633876549,12.751922341639537
0.0,1.0,0.0,0.0,5.0,5.0,2.0,5.0,0.0,1.0,0.0,14.967692575905916,19.615271154943027
0.0,1.0,0.0,0.0,0.0,3.0,0.0,3.0,0.0,1.0,0.0,-3.314490343684289,8.571410500081196
0.0,1.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,1.0,0.0,-1.0654878337796805,11.687055938689362
0.0,1.0,1.0,0.0,0.0,3.0,0.0,0.0,0.0,1.0,0.0,14.75429819129467,17.528810699332183
0.0,1.0,0.0,0.0,0.0,5.0,5.0,2.0,0.0,1.0,0.0,11.255875822335142,15.79615216775367
0.0,1.0,1.0,0.0,5.0,0.0,2.0,1.0,0.0,1.0,0.0,12.112909078405512,18.892015942564235
0.0,1.0,0.0,0.0,0.0,4.0,5.0,2.0,0.0,1.0,1.0,-1.791805794846626,9.46414629189236
0.0,1.0,1.0,0.0,1.0,1.0,1.0,4.0,0.0,1.0,1.0,-2.66350739959693,12.091628310638685
0.0,1.0,0.0,0.0,4.0,3.0,0.0,0.0,0.0,1.0,1.0,1.5307820074901564,13.114403144289666
0.0,1.0,1.0,0.0,0.0,1.0,3.0,4.0,0.0,1.0,0.0,16.30744505227561,18.352624289545407
0.0,1.0,1.0,0.0,5.0,5.0,4.0,4.0,0.0,1.0,0.0,10.536457254821636,17.671944469887872
0.0,1.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,1.0,0.0,21.308186978574817,21.664214184215503
0.0,1.0,0.0,0.0,5.0,2.0,3.0,2.0,0.0,1.0,1.0,10.117610196362284,17.071169294441447
0.0,1.0,1.0,0.0,5.0,4.0,3.0,2.0,0.0,1.0,0.0,-3.416314444483884,10.914897208063309
0.0,1.0,1.0,0.0,4.0,0.0,5.0,5.0,0.0,1.0,0.0,-4.40321076217872,10.783036824622016
0.0,1.0,0.0,0.0,1.0,2.0,0.0,2.0,0.0,1.0,1.0,20.159817097912143,22.36174944199349
0.0,1.0,0.0,0.0,2.0,2.0,4.0,4.0,0.0,1.0,0.0,20.32118065851192,22.21869911582237
0.0,1.0,1.0,0.0,2.0,2.0,1.0,1.0,0.0,1.0,0.0,2.696701747275978,13.292847559549982
0.0,1.0,0.0,0.0,3.0,1.0,1.0,1.0,0.0,1.0,1.0,4.702154396281109,14.699838283313756
0.0,1.0,0.0,1.0,2.0,4.0,2.0,5.0,0.0,1.0,0.0,13.50073174246296,20.33217716744553
0.0,1.0,0.0,1.0,5.0,4.0,1.0,5.0,0.0,1.0,0.0,6.04848239490282,15.065372396127668
0.0,1.0,1.0,1.0,0.0,5.0,4.0,4.0,0.0,1.0,0.0,12.155705726237764,16.40480861061573
0.0,1.0,1.0,1.0,3.0,1.0,2.0,1.0,0.0,1.0,1.0,7.228193542344176,16.853132928339473
0.0,1.0,0.0,1.0,1.0,0.0,2.0,5.0,0.0,1.0,1.0,0.7817090493177057,13.610575011073298
0.0,1.0,0.0,1.0,1.0,4.0,0.0,2.0,0.0,1.0,0.0,17.18051896969338,21.166176241234545
0.0,1.0,0.0,1.0,4.0,5.0,3.0,3.0,0.0,1.0,1.0,11.445072604529056,19.45022655080569
0.0,1.0,1.0,1.0,1.0,4.0,2.0,0.0,0.0,1.0,1.0,-4.715246795356002,10.966182146174631
0.0,1.0,1.0,1.0,5.0,1.0,2.0,2.0,0.0,1.0,0.0,-2.628283087253219,11.345222123366137
0.0,1.0,0.0,1.0,5.0,1.0,0.0,0.0,0.0,1.0,1.0,3.350247079022566,14.218706027824537
0.0,1.0,1.0,1.0,2.0,5.0,1.0,1.0,0.0,1.0,1.0,7.786198137773047,16.67262555674165
0.0,1.0,1.0,1.0,3.0,0.0,5.0,5.0,0.0,1.0,1.0,6.343217617292067,16.764263659183218
0.0,1.0,1.0,1.0,5.0,1.0,5.0,0.0,0.0,1.0,0.0,19.54353163447193,21.624802733483712
0.0,1.0,0.0,1.0,2.0,1.0,4.0,4.0,0.0,1.0,0.0,17.415651360094188,20.66180903421449
0.0,1.0,0.0,1.0,5.0,2.0,4.0,4.0,0.0,1.0,1.0,11.715399629616575,19.09593120154832
0.0,1.0,1.0,1.0,3.0,4.0,4.0,4.0,0.0,1.0,1.0,-0.9328634912952573,12.81790148543616
0.0,1.0,1.0,1.0,4.0,1.0,0.0,5.0,0.0,1.0,1.0,12.155248229639422,18.91007639016265
0.0,1.0,0.0,1.0,5.0,0.0,3.0,1.0,0.0,1.0,0.0,16.776745035983154,20.660296027401355
0.0,1.0,1.0,1.0,3.0,4.0,2.0,5.0,0.0,1.0,0.0,13.94006060011186,19.469437669318484
0.0,1.0,0.0,1.0,5.0,0.0,0.0,3.0,0.0,1.0,1.0,8.46346291320027,17.195203888207676
0.0,1.0,1.0,1.0,2.0,2.0,1.0,1.0,0.0,1.0,0.0,1.2684669274847895,12.800389115206766
0.0,1.0,0.0,1.0,3.0,3.0,5.0,5.0,0.0,1.0,0.0,-4.041046820685367,11.084533764918524
0.0,1.0,0.0,1.0,2.0,5.0,2.0,2.0,0.0,1.0,0.0,20.46790745485263,23.217586009148743
0.0,1.0,1.0,1.0,5.0,2.0,5.0,2.0,0.0,1.0,1.0,5.48777670788804,15.682485347181132
0.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,19.66355430801611,22.09866033982336
1.0,1.0,1.0,0.0,0.0,5.0,3.0,4.0,0.0,1.0,0.0,-3.793072242312812,7.718432858284579
1.0,1.0,0.0,1.0,0.0,0.0,3.0,3.0,0.0,1.0,0.0,16.139698140094666,18.03424172260745
1.0,1.0,1.0,0.0,0.0,4.0,5.0,5.0,0.0,1.0,0.0,17.73300090048617,19.170878493764285
1.0,1.0,1.0,1.0,0.0,5.0,5.0,3.0,0.0,1.0,0.0,11.162673029221969,15.493537565325084
1.0,1.0,0.0,0.0,0.0,4.0,5.0,5.0,0.0,1.0,0.0,7.202110214088783,13.311930030853652
1.0,0.0,0.0,1.0,0.0,3.0,3.0,4.0,0.0,1.0,0.0,7.2754086612689886,13.046104159918608
1.0,1.0,0.0,1.0,0.0,4.0,3.0,5.0,0.0,1.0,0.0,21.26937691523148,21.87510937492257
1.0,0.0,0.0,1.0,0.0,3.0,0.0,1.0,0.0,1.0,0.0,14.632801456625328,17.199741936937414
1.0,0.0,1.0,0.0,0.0,3.0,2.0,2.0,0.0,1.0,0.0,11.842756914482491,15.711850832811455
1.0,0.0,1.0,0.0,0.0,1.0,2.0,4.0,0.0,1.0,0.0,3.495722321797283,11.024774506565548
1.0,0.0,1.0,1.0,0.0,5.0,4.0,1.0,0.0,1.0,0.0,6.482314761175065,12.717780829355352
1.0,0.0,1.0,0.0,0.0,1.0,5.0,4.0,0.0,1.0,0.0,11.070535053496744,15.39072189343677
1.0,1.0,0.0,0.0,0.0,1.0,5.0,5.0,0.0,1.0,0.0,-3.854797109969681,7.354795512348176
1.0,0.0,1.0,1.0,0.0,4.0,0.0,0.0,0.0,1.0,0.0,15.223938459468254,17.33436445028139
1.0,1.0,1.0,0.0,0.0,2.0,2.0,2.0,0.0,1.0,0.0,16.028436607601964,17.99656026246635
1.0,0.0,0.0,0.0,0.0,4.0,3.0,3.0,0.0,1.0,0.0,11.655515011049442,15.641920872067807
1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,3.782433023436278,11.27359273551226
1.0,0.0,0.0,0.0,0.0,1.0,4.0,4.0,0.0,1.0,0.0,2.1535015421821058,10.191637469297977
1.0,1.0,0.0,1.0,0.0,4.0,3.0,0.0,0.0,1.0,0.0,16.528471552985632,18.26295606880754
1.0,1.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,-3.457668933790455,6.602467235892945
1.0,0.0,1.0,0.0,0.0,1.0,4.0,2.0,0.0,1.0,0.0,4.168778639596896,11.484068764180297
1.0,1.0,1.0,1.0,0.0,4.0,2.0,5.0,0.0,1.0,0.0,0.3301888510165804,9.333482816928548
